TIME_PERIOD,FREQ,REF_AREA,SECTOR,COUNTERPART_SECTOR,TRANSACTION,INSTR_ASSET,ACTIVITY,EXPENDITURE,UNIT_MEASURE,PRICE_BASE,TRANSFORMATION,TABLE_IDENTIFIER,value
2017,A,AUT,S1,S1,B1G,_Z,_T,_Z,PC,L,G1,T0101,2.39765
2017,A,BEL,S1,S1,B1G,_Z,_T,_Z,PC,L,G1,T0101,1.426761
2017,A,CHL,S1,S1,B1G,_Z,_T,_Z,PC,L,G1,T0101,1.100599
2017,A,COL,S1,S1,B1G,_Z,_T,_Z,PC,L,G1,T0101,1.385201
2017,A,CZE,S1,S1,B1G,_Z,_T,_Z,PC,L,G1,T0101,5.206433
2017,A,DNK,S1,S1,B1G,_Z,_T,_Z,PC,L,G1,T0101,3.21202
2017,A,EST,S1,S1,B1G,_Z,_T,_Z,PC,L,G1,T0101,6.500209
2017,A,FIN,S1,S1,B1G,_Z,_T,_Z,PC,L,G1,T0101,3.753124
2017,A,FRA,S1,S1,B1G,_Z,_T,_Z,PC,L,G1,T0101,1.955103
2017,A,DEU,S1,S1,B1G,_Z,_T,_Z,PC,L,G1,T0101,2.797553
2017,A,GRC,S1,S1,B1G,_Z,_T,_Z,PC,L,G1,T0101,2.246011
2017,A,ITA,S1,S1,B1G,_Z,_T,_Z,PC,L,G1,T0101,1.842617
2017,A,JPN,S1,S1,B1G,_Z,_T,_Z,PC,L,G1,T0101,1.997942
2017,A,KOR,S1,S1,B1G,_Z,_T,_Z,PC,L,G1,T0101,3.501635
2017,A,LTU,S1,S1,B1G,_Z,_T,_Z,PC,L,G1,T0101,4.612244
2017,A,LUX,S1,S1,B1G,_Z,_T,_Z,PC,L,G1,T0101,0.908442
2017,A,ESP,S1,S1,B1G,_Z,_T,_Z,PC,L,G1,T0101,3.025163
2017,A,CHE,S1,S1,B1G,_Z,_T,_Z,PC,L,G1,T0101,1.366688
2017,A,GBR,S1,S1,B1G,_Z,_T,_Z,PC,L,G1,T0101,2.749128
2017,A,EA20,S1,S1,B1G,_Z,_T,_Z,PC,L,G1,T0101,2.681314
2017,A,ALB,S1,S1,B1G,_Z,_T,_Z,PC,L,G1,T0101,3.829585
2017,A,ARG,S1,S1,B1G,_Z,_T,_Z,PC,L,G1,T0101,2.571828
2017,A,BRA,S1,S1,B1G,_Z,_T,_Z,PC,L,G1,T0101,1.254211
2017,A,BGR,S1,S1,B1G,_Z,_T,_Z,PC,L,G1,T0101,3.281059
2017,A,CHN,S1,S1,B1G,_Z,_T,_Z,PC,L,G1,T0101,6.947196
2017,A,HRV,S1,S1,B1G,_Z,_T,_Z,PC,L,G1,T0101,2.799829
2017,A,CYP,S1,S1,B1G,_Z,_T,_Z,PC,L,G1,T0101,5.749696
2017,A,IND,S1,S1,B1G,_Z,_T,_Z,PC,L,G1,T0101,6.231181
2017,A,IDN,S1,S1,B1G,_Z,_T,_Z,PC,L,G1,T0101,4.765614
2015,A,AUT,S1,S1,B1G,_Z,_T,_Z,PC,L,G1,T0101,1.076642
2015,A,BEL,S1,S1,B1G,_Z,_T,_Z,PC,L,G1,T0101,1.545492
2015,A,CHL,S1,S1,B1G,_Z,_T,_Z,PC,L,G1,T0101,2.1659
2015,A,COL,S1,S1,B1G,_Z,_T,_Z,PC,L,G1,T0101,3.077613
2015,A,CZE,S1,S1,B1G,_Z,_T,_Z,PC,L,G1,T0101,4.34994
2015,A,DNK,S1,S1,B1G,_Z,_T,_Z,PC,L,G1,T0101,1.954023
2015,A,EST,S1,S1,B1G,_Z,_T,_Z,PC,L,G1,T0101,1.605991
2015,A,FIN,S1,S1,B1G,_Z,_T,_Z,PC,L,G1,T0101,0.306328
2015,A,FRA,S1,S1,B1G,_Z,_T,_Z,PC,L,G1,T0101,0.819445
2015,A,DEU,S1,S1,B1G,_Z,_T,_Z,PC,L,G1,T0101,1.437051
2015,A,GRC,S1,S1,B1G,_Z,_T,_Z,PC,L,G1,T0101,0.007051
2015,A,ITA,S1,S1,B1G,_Z,_T,_Z,PC,L,G1,T0101,0.93213
2015,A,JPN,S1,S1,B1G,_Z,_T,_Z,PC,L,G1,T0101,1.654444
2015,A,KOR,S1,S1,B1G,_Z,_T,_Z,PC,L,G1,T0101,2.850883
2015,A,LTU,S1,S1,B1G,_Z,_T,_Z,PC,L,G1,T0101,2.832806
2015,A,LUX,S1,S1,B1G,_Z,_T,_Z,PC,L,G1,T0101,4.620495
2015,A,ESP,S1,S1,B1G,_Z,_T,_Z,PC,L,G1,T0101,3.537208
2015,A,CHE,S1,S1,B1G,_Z,_T,_Z,PC,L,G1,T0101,1.62434
2015,A,GBR,S1,S1,B1G,_Z,_T,_Z,PC,L,G1,T0101,1.967275
2015,A,EA20,S1,S1,B1G,_Z,_T,_Z,PC,L,G1,T0101,1.983788
2015,A,ALB,S1,S1,B1G,_Z,_T,_Z,PC,L,G1,T0101,2.274674
2015,A,ARG,S1,S1,B1G,_Z,_T,_Z,PC,L,G1,T0101,2.695014
2015,A,BRA,S1,S1,B1G,_Z,_T,_Z,PC,L,G1,T0101,-3.150078
2015,A,BGR,S1,S1,B1G,_Z,_T,_Z,PC,L,G1,T0101,2.943036
2015,A,CHN,S1,S1,B1G,_Z,_T,_Z,PC,L,G1,T0101,7.041319
2015,A,HRV,S1,S1,B1G,_Z,_T,_Z,PC,L,G1,T0101,2.259631
2015,A,CYP,S1,S1,B1G,_Z,_T,_Z,PC,L,G1,T0101,3.260064
2015,A,IND,S1,S1,B1G,_Z,_T,_Z,PC,L,G1,T0101,8.028489
2015,A,IDN,S1,S1,B1G,_Z,_T,_Z,PC,L,G1,T0101,4.168977
2016,A,AUT,S1,S1,B1G,_Z,_T,_Z,PC,L,G1,T0101,2.080865
2016,A,BEL,S1,S1,B1G,_Z,_T,_Z,PC,L,G1,T0101,0.869053
2016,A,CHL,S1,S1,B1G,_Z,_T,_Z,PC,L,G1,T0101,1.673532
2016,A,COL,S1,S1,B1G,_Z,_T,_Z,PC,L,G1,T0101,2.18892
2016,A,CZE,S1,S1,B1G,_Z,_T,_Z,PC,L,G1,T0101,2.54623
2016,A,DNK,S1,S1,B1G,_Z,_T,_Z,PC,L,G1,T0101,2.980536
2016,A,EST,S1,S1,B1G,_Z,_T,_Z,PC,L,G1,T0101,2.811192
2016,A,FIN,S1,S1,B1G,_Z,_T,_Z,PC,L,G1,T0101,2.329581
2016,A,FRA,S1,S1,B1G,_Z,_T,_Z,PC,L,G1,T0101,0.679719
2016,A,DEU,S1,S1,B1G,_Z,_T,_Z,PC,L,G1,T0101,2.381686
2016,A,GRC,S1,S1,B1G,_Z,_T,_Z,PC,L,G1,T0101,-0.346889
2016,A,ITA,S1,S1,B1G,_Z,_T,_Z,PC,L,G1,T0101,1.367067
2016,A,JPN,S1,S1,B1G,_Z,_T,_Z,PC,L,G1,T0101,0.739143
2016,A,KOR,S1,S1,B1G,_Z,_T,_Z,PC,L,G1,T0101,3.068392
2016,A,LTU,S1,S1,B1G,_Z,_T,_Z,PC,L,G1,T0101,2.671922
2016,A,LUX,S1,S1,B1G,_Z,_T,_Z,PC,L,G1,T0101,5.077002
2016,A,ESP,S1,S1,B1G,_Z,_T,_Z,PC,L,G1,T0101,2.655291
2016,A,CHE,S1,S1,B1G,_Z,_T,_Z,PC,L,G1,T0101,2.087705
2016,A,GBR,S1,S1,B1G,_Z,_T,_Z,PC,L,G1,T0101,2.071174
2016,A,EA20,S1,S1,B1G,_Z,_T,_Z,PC,L,G1,T0101,1.757049
2016,A,ALB,S1,S1,B1G,_Z,_T,_Z,PC,L,G1,T0101,3.190661
2016,A,ARG,S1,S1,B1G,_Z,_T,_Z,PC,L,G1,T0101,-2.208706
2016,A,BRA,S1,S1,B1G,_Z,_T,_Z,PC,L,G1,T0101,-2.900147
2016,A,BGR,S1,S1,B1G,_Z,_T,_Z,PC,L,G1,T0101,2.576921
2016,A,CHN,S1,S1,B1G,_Z,_T,_Z,PC,L,G1,T0101,6.848768
2016,A,HRV,S1,S1,B1G,_Z,_T,_Z,PC,L,G1,T0101,3.500291
2016,A,CYP,S1,S1,B1G,_Z,_T,_Z,PC,L,G1,T0101,6.574056
2016,A,IND,S1,S1,B1G,_Z,_T,_Z,PC,L,G1,T0101,7.972023
2016,A,IDN,S1,S1,B1G,_Z,_T,_Z,PC,L,G1,T0101,4.576826
2018,A,AUT,S1,S1,B1G,_Z,_T,_Z,PC,L,G1,T0101,2.728707
2018,A,BEL,S1,S1,B1G,_Z,_T,_Z,PC,L,G1,T0101,1.921943
2018,A,CHL,S1,S1,B1G,_Z,_T,_Z,PC,L,G1,T0101,4.031378
2018,A,COL,S1,S1,B1G,_Z,_T,_Z,PC,L,G1,T0101,2.514682
2018,A,CZE,S1,S1,B1G,_Z,_T,_Z,PC,L,G1,T0101,2.972118
2018,A,DNK,S1,S1,B1G,_Z,_T,_Z,PC,L,G1,T0101,1.561178
2018,A,EST,S1,S1,B1G,_Z,_T,_Z,PC,L,G1,T0101,4.094618
2018,A,FIN,S1,S1,B1G,_Z,_T,_Z,PC,L,G1,T0101,0.795954
2018,A,FRA,S1,S1,B1G,_Z,_T,_Z,PC,L,G1,T0101,1.622823
2018,A,DEU,S1,S1,B1G,_Z,_T,_Z,PC,L,G1,T0101,1.199766
2018,A,GRC,S1,S1,B1G,_Z,_T,_Z,PC,L,G1,T0101,1.726082
2018,A,HUN,S1,S1,B1G,_Z,_T,_Z,PC,L,G1,T0101,5.851182
2018,A,ITA,S1,S1,B1G,_Z,_T,_Z,PC,L,G1,T0101,0.991483
2018,A,JPN,S1,S1,B1G,_Z,_T,_Z,PC,L,G1,T0101,0.61962
2018,A,KOR,S1,S1,B1G,_Z,_T,_Z,PC,L,G1,T0101,3.347352
2018,A,LTU,S1,S1,B1G,_Z,_T,_Z,PC,L,G1,T0101,4.918369
2018,A,ESP,S1,S1,B1G,_Z,_T,_Z,PC,L,G1,T0101,2.453606
2018,A,CHE,S1,S1,B1G,_Z,_T,_Z,PC,L,G1,T0101,2.998829
2018,A,GBR,S1,S1,B1G,_Z,_T,_Z,PC,L,G1,T0101,1.319611
2018,A,ALB,S1,S1,B1G,_Z,_T,_Z,PC,L,G1,T0101,4.107006
2018,A,ARG,S1,S1,B1G,_Z,_T,_Z,PC,L,G1,T0101,-2.687633
2018,A,BRA,S1,S1,B1G,_Z,_T,_Z,PC,L,G1,T0101,1.794889
2018,A,BGR,S1,S1,B1G,_Z,_T,_Z,PC,L,G1,T0101,3.322084
2018,A,CHN,S1,S1,B1G,_Z,_T,_Z,PC,L,G1,T0101,6.749771
2018,A,HRV,S1,S1,B1G,_Z,_T,_Z,PC,L,G1,T0101,2.486546
2018,A,CYP,S1,S1,B1G,_Z,_T,_Z,PC,L,G1,T0101,5.66978
2018,A,IND,S1,S1,B1G,_Z,_T,_Z,PC,L,G1,T0101,5.813672
2018,A,IDN,S1,S1,B1G,_Z,_T,_Z,PC,L,G1,T0101,4.948283
2019,A,AUT,S1,S1,B1G,_Z,_T,_Z,PC,L,G1,T0101,1.787456
2019,A,BEL,S1,S1,B1G,_Z,_T,_Z,PC,L,G1,T0101,2.611564
2019,A,CHL,S1,S1,B1G,_Z,_T,_Z,PC,L,G1,T0101,0.715991
2019,A,COL,S1,S1,B1G,_Z,_T,_Z,PC,L,G1,T0101,3.068147
2019,A,CZE,S1,S1,B1G,_Z,_T,_Z,PC,L,G1,T0101,3.59956
2019,A,DNK,S1,S1,B1G,_Z,_T,_Z,PC,L,G1,T0101,1.68207
2019,A,EST,S1,S1,B1G,_Z,_T,_Z,PC,L,G1,T0101,3.134924
2019,A,FIN,S1,S1,B1G,_Z,_T,_Z,PC,L,G1,T0101,1.621577
2019,A,FRA,S1,S1,B1G,_Z,_T,_Z,PC,L,G1,T0101,2.105933
2019,A,DEU,S1,S1,B1G,_Z,_T,_Z,PC,L,G1,T0101,0.703615
2019,A,GRC,S1,S1,B1G,_Z,_T,_Z,PC,L,G1,T0101,1.771788
2019,A,HUN,S1,S1,B1G,_Z,_T,_Z,PC,L,G1,T0101,4.910265
2019,A,ITA,S1,S1,B1G,_Z,_T,_Z,PC,L,G1,T0101,0.702679
2019,A,JPN,S1,S1,B1G,_Z,_T,_Z,PC,L,G1,T0101,-0.561971
2019,A,KOR,S1,S1,B1G,_Z,_T,_Z,PC,L,G1,T0101,2.457074
2019,A,LTU,S1,S1,B1G,_Z,_T,_Z,PC,L,G1,T0101,4.677352
2019,A,ESP,S1,S1,B1G,_Z,_T,_Z,PC,L,G1,T0101,2.072291
2019,A,CHE,S1,S1,B1G,_Z,_T,_Z,PC,L,G1,T0101,1.204095
2019,A,GBR,S1,S1,B1G,_Z,_T,_Z,PC,L,G1,T0101,1.760376
2019,A,ALB,S1,S1,B1G,_Z,_T,_Z,PC,L,G1,T0101,2.374419
2019,A,ARG,S1,S1,B1G,_Z,_T,_Z,PC,L,G1,T0101,-1.612362
2019,A,BRA,S1,S1,B1G,_Z,_T,_Z,PC,L,G1,T0101,0.978881
2019,A,BGR,S1,S1,B1G,_Z,_T,_Z,PC,L,G1,T0101,3.436404
2019,A,CHN,S1,S1,B1G,_Z,_T,_Z,PC,L,G1,T0101,6.11012
2019,A,HRV,S1,S1,B1G,_Z,_T,_Z,PC,L,G1,T0101,3.229682
2019,A,CYP,S1,S1,B1G,_Z,_T,_Z,PC,L,G1,T0101,5.670879
2019,A,IND,S1,S1,B1G,_Z,_T,_Z,PC,L,G1,T0101,3.944641
2019,A,IDN,S1,S1,B1G,_Z,_T,_Z,PC,L,G1,T0101,4.955742
2014,A,ITA,S1,S1,B1G,_Z,_T,_Z,PC,L,G1,T0101,-0.069551
2014,A,JPN,S1,S1,B1G,_Z,_T,_Z,PC,L,G1,T0101,0.326719
2014,A,KOR,S1,S1,B1G,_Z,_T,_Z,PC,L,G1,T0101,3.11565
2014,A,LTU,S1,S1,B1G,_Z,_T,_Z,PC,L,G1,T0101,3.772543
2014,A,LUX,S1,S1,B1G,_Z,_T,_Z,PC,L,G1,T0101,2.046775
2014,A,ESP,S1,S1,B1G,_Z,_T,_Z,PC,L,G1,T0101,1.081131
2014,A,CHE,S1,S1,B1G,_Z,_T,_Z,PC,L,G1,T0101,2.332778
2014,A,GBR,S1,S1,B1G,_Z,_T,_Z,PC,L,G1,T0101,3.246732
2014,A,EA20,S1,S1,B1G,_Z,_T,_Z,PC,L,G1,T0101,1.434127
2014,A,EU27_2020,S1,S1,B1G,_Z,_T,_Z,PC,L,G1,T0101,1.61952
2014,A,ALB,S1,S1,B1G,_Z,_T,_Z,PC,L,G1,T0101,2.131497
2014,A,ARG,S1,S1,B1G,_Z,_T,_Z,PC,L,G1,T0101,-1.819112
2014,A,BRA,S1,S1,B1G,_Z,_T,_Z,PC,L,G1,T0101,0.461004
2014,A,BGR,S1,S1,B1G,_Z,_T,_Z,PC,L,G1,T0101,0.961466
2014,A,CHN,S1,S1,B1G,_Z,_T,_Z,PC,L,G1,T0101,7.425774
2014,A,HRV,S1,S1,B1G,_Z,_T,_Z,PC,L,G1,T0101,-0.646919
2014,A,CYP,S1,S1,B1G,_Z,_T,_Z,PC,L,G1,T0101,-1.776057
2014,A,IND,S1,S1,B1G,_Z,_T,_Z,PC,L,G1,T0101,7.15478
2014,A,IDN,S1,S1,B1G,_Z,_T,_Z,PC,L,G1,T0101,5.004913
2020,A,AUT,S1,S1,B1G,_Z,_T,_Z,PC,L,G1,T0101,-6.150626
2020,A,BEL,S1,S1,B1G,_Z,_T,_Z,PC,L,G1,T0101,-4.203655
2020,A,CHL,S1,S1,B1G,_Z,_T,_Z,PC,L,G1,T0101,-6.188955
2020,A,COL,S1,S1,B1G,_Z,_T,_Z,PC,L,G1,T0101,-7.295733
2020,A,CZE,S1,S1,B1G,_Z,_T,_Z,PC,L,G1,T0101,-5.050722
2020,A,DNK,S1,S1,B1G,_Z,_T,_Z,PC,L,G1,T0101,-2.368446
2020,A,EST,S1,S1,B1G,_Z,_T,_Z,PC,L,G1,T0101,-2.702384
2020,A,FIN,S1,S1,B1G,_Z,_T,_Z,PC,L,G1,T0101,-2.428021
2020,A,FRA,S1,S1,B1G,_Z,_T,_Z,PC,L,G1,T0101,-7.296926
2020,A,DEU,S1,S1,B1G,_Z,_T,_Z,PC,L,G1,T0101,-4.287902
2020,A,GRC,S1,S1,B1G,_Z,_T,_Z,PC,L,G1,T0101,-9.098572
2020,A,ITA,S1,S1,B1G,_Z,_T,_Z,PC,L,G1,T0101,-8.298348
2020,A,KOR,S1,S1,B1G,_Z,_T,_Z,PC,L,G1,T0101,-0.858943
2020,A,LTU,S1,S1,B1G,_Z,_T,_Z,PC,L,G1,T0101,0.042815
2014,A,ITA,S1,S1,B1GXP119,_Z,_T,_Z,PC,L,G1,T0101,-0.069551
2014,A,JPN,S1,S1,B1GXP119,_Z,_T,_Z,PC,L,G1,T0101,0.326719
2014,A,KOR,S1,S1,B1GXP119,_Z,_T,_Z,PC,L,G1,T0101,3.11565
2014,A,LTU,S1,S1,B1GXP119,_Z,_T,_Z,PC,L,G1,T0101,3.772543
2014,A,ESP,S1,S1,B1GXP119,_Z,_T,_Z,PC,L,G1,T0101,1.081131
2014,A,CHE,S1,S1,B1GXP119,_Z,_T,_Z,PC,L,G1,T0101,2.332778
2014,A,GBR,S1,S1,B1GXP119,_Z,_T,_Z,PC,L,G1,T0101,3.246732
2014,A,EA20,S1,S1,B1GXP119,_Z,_T,_Z,PC,L,G1,T0101,1.434127
2014,A,EU27_2020,S1,S1,B1GXP119,_Z,_T,_Z,PC,L,G1,T0101,1.61952
2014,A,ALB,S1,S1,B1GXP119,_Z,_T,_Z,PC,L,G1,T0101,2.131497
2014,A,BRA,S1,S1,B1GXP119,_Z,_T,_Z,PC,L,G1,T0101,0.461004
2014,A,BGR,S1,S1,B1GXP119,_Z,_T,_Z,PC,L,G1,T0101,0.961466
2014,A,CHN,S1,S1,B1GXP119,_Z,_T,_Z,PC,L,G1,T0101,7.425774
2014,A,HRV,S1,S1,B1GXP119,_Z,_T,_Z,PC,L,G1,T0101,-0.646919
2014,A,CYP,S1,S1,B1GXP119,_Z,_T,_Z,PC,L,G1,T0101,-1.776057
2014,A,IND,S1,S1,B1GXP119,_Z,_T,_Z,PC,L,G1,T0101,7.15478
2014,A,IDN,S1,S1,B1GXP119,_Z,_T,_Z,PC,L,G1,T0101,5.004913
2015,A,AUT,S1,S1,B1GXP119,_Z,_T,_Z,PC,L,G1,T0101,1.076642
2015,A,BEL,S1,S1,B1GXP119,_Z,_T,_Z,PC,L,G1,T0101,1.545492
2015,A,CHL,S1,S1,B1GXP119,_Z,_T,_Z,PC,L,G1,T0101,2.1659
2015,A,COL,S1,S1,B1GXP119,_Z,_T,_Z,PC,L,G1,T0101,3.077613
2015,A,CZE,S1,S1,B1GXP119,_Z,_T,_Z,PC,L,G1,T0101,4.34994
2015,A,DNK,S1,S1,B1GXP119,_Z,_T,_Z,PC,L,G1,T0101,1.954023
2015,A,EST,S1,S1,B1GXP119,_Z,_T,_Z,PC,L,G1,T0101,1.605991
2015,A,FIN,S1,S1,B1GXP119,_Z,_T,_Z,PC,L,G1,T0101,0.306328
2015,A,FRA,S1,S1,B1GXP119,_Z,_T,_Z,PC,L,G1,T0101,0.819445
2015,A,DEU,S1,S1,B1GXP119,_Z,_T,_Z,PC,L,G1,T0101,1.437051
2015,A,GRC,S1,S1,B1GXP119,_Z,_T,_Z,PC,L,G1,T0101,0.007051
2015,A,ITA,S1,S1,B1GXP119,_Z,_T,_Z,PC,L,G1,T0101,0.93213
2015,A,JPN,S1,S1,B1GXP119,_Z,_T,_Z,PC,L,G1,T0101,1.654444
2015,A,KOR,S1,S1,B1GXP119,_Z,_T,_Z,PC,L,G1,T0101,2.850883
2015,A,LTU,S1,S1,B1GXP119,_Z,_T,_Z,PC,L,G1,T0101,2.832806
2015,A,ESP,S1,S1,B1GXP119,_Z,_T,_Z,PC,L,G1,T0101,3.537208
2015,A,CHE,S1,S1,B1GXP119,_Z,_T,_Z,PC,L,G1,T0101,1.62434
2015,A,GBR,S1,S1,B1GXP119,_Z,_T,_Z,PC,L,G1,T0101,1.967275
2015,A,EA20,S1,S1,B1GXP119,_Z,_T,_Z,PC,L,G1,T0101,1.983788
2015,A,ALB,S1,S1,B1GXP119,_Z,_T,_Z,PC,L,G1,T0101,2.274674
2015,A,BRA,S1,S1,B1GXP119,_Z,_T,_Z,PC,L,G1,T0101,-3.150078
2015,A,BGR,S1,S1,B1GXP119,_Z,_T,_Z,PC,L,G1,T0101,2.943036
2015,A,CHN,S1,S1,B1GXP119,_Z,_T,_Z,PC,L,G1,T0101,7.041319
2015,A,HRV,S1,S1,B1GXP119,_Z,_T,_Z,PC,L,G1,T0101,2.259631
2015,A,CYP,S1,S1,B1GXP119,_Z,_T,_Z,PC,L,G1,T0101,3.260064
2015,A,IND,S1,S1,B1GXP119,_Z,_T,_Z,PC,L,G1,T0101,8.028489
2015,A,IDN,S1,S1,B1GXP119,_Z,_T,_Z,PC,L,G1,T0101,4.168977
2016,A,AUT,S1,S1,B1GXP119,_Z,_T,_Z,PC,L,G1,T0101,2.080865
2016,A,BEL,S1,S1,B1GXP119,_Z,_T,_Z,PC,L,G1,T0101,0.869053
2016,A,CHL,S1,S1,B1GXP119,_Z,_T,_Z,PC,L,G1,T0101,1.673532
2016,A,COL,S1,S1,B1GXP119,_Z,_T,_Z,PC,L,G1,T0101,2.18892
2016,A,CZE,S1,S1,B1GXP119,_Z,_T,_Z,PC,L,G1,T0101,2.54623
2016,A,DNK,S1,S1,B1GXP119,_Z,_T,_Z,PC,L,G1,T0101,2.980536
2016,A,EST,S1,S1,B1GXP119,_Z,_T,_Z,PC,L,G1,T0101,2.811192
2016,A,FIN,S1,S1,B1GXP119,_Z,_T,_Z,PC,L,G1,T0101,2.329581
2016,A,FRA,S1,S1,B1GXP119,_Z,_T,_Z,PC,L,G1,T0101,0.679719
2016,A,DEU,S1,S1,B1GXP119,_Z,_T,_Z,PC,L,G1,T0101,2.381686
2016,A,GRC,S1,S1,B1GXP119,_Z,_T,_Z,PC,L,G1,T0101,-0.346889
2016,A,ITA,S1,S1,B1GXP119,_Z,_T,_Z,PC,L,G1,T0101,1.367067
2016,A,JPN,S1,S1,B1GXP119,_Z,_T,_Z,PC,L,G1,T0101,0.739143
2016,A,KOR,S1,S1,B1GXP119,_Z,_T,_Z,PC,L,G1,T0101,3.068392
2016,A,LTU,S1,S1,B1GXP119,_Z,_T,_Z,PC,L,G1,T0101,2.671922
2016,A,ESP,S1,S1,B1GXP119,_Z,_T,_Z,PC,L,G1,T0101,2.655291
2016,A,CHE,S1,S1,B1GXP119,_Z,_T,_Z,PC,L,G1,T0101,2.087705
2016,A,GBR,S1,S1,B1GXP119,_Z,_T,_Z,PC,L,G1,T0101,2.071174
2016,A,EA20,S1,S1,B1GXP119,_Z,_T,_Z,PC,L,G1,T0101,1.757049
2016,A,ALB,S1,S1,B1GXP119,_Z,_T,_Z,PC,L,G1,T0101,3.190661
2016,A,BRA,S1,S1,B1GXP119,_Z,_T,_Z,PC,L,G1,T0101,-2.900147
2016,A,BGR,S1,S1,B1GXP119,_Z,_T,_Z,PC,L,G1,T0101,2.576921
2016,A,CHN,S1,S1,B1GXP119,_Z,_T,_Z,PC,L,G1,T0101,6.848768
2016,A,HRV,S1,S1,B1GXP119,_Z,_T,_Z,PC,L,G1,T0101,3.500291
2016,A,CYP,S1,S1,B1GXP119,_Z,_T,_Z,PC,L,G1,T0101,6.574056
2016,A,IND,S1,S1,B1GXP119,_Z,_T,_Z,PC,L,G1,T0101,7.972023
2016,A,IDN,S1,S1,B1GXP119,_Z,_T,_Z,PC,L,G1,T0101,4.576826
2017,A,AUT,S1,S1,B1GXP119,_Z,_T,_Z,PC,L,G1,T0101,2.39765
2017,A,BEL,S1,S1,B1GXP119,_Z,_T,_Z,PC,L,G1,T0101,1.426761
2017,A,CHL,S1,S1,B1GXP119,_Z,_T,_Z,PC,L,G1,T0101,1.100599
2017,A,COL,S1,S1,B1GXP119,_Z,_T,_Z,PC,L,G1,T0101,1.385201
2017,A,CZE,S1,S1,B1GXP119,_Z,_T,_Z,PC,L,G1,T0101,5.206433
2017,A,DNK,S1,S1,B1GXP119,_Z,_T,_Z,PC,L,G1,T0101,3.21202
2017,A,EST,S1,S1,B1GXP119,_Z,_T,_Z,PC,L,G1,T0101,6.500209
2017,A,FIN,S1,S1,B1GXP119,_Z,_T,_Z,PC,L,G1,T0101,3.753124
2017,A,FRA,S1,S1,B1GXP119,_Z,_T,_Z,PC,L,G1,T0101,1.955103
2017,A,DEU,S1,S1,B1GXP119,_Z,_T,_Z,PC,L,G1,T0101,2.797553
2017,A,GRC,S1,S1,B1GXP119,_Z,_T,_Z,PC,L,G1,T0101,2.246011
2017,A,ITA,S1,S1,B1GXP119,_Z,_T,_Z,PC,L,G1,T0101,1.842617
2017,A,JPN,S1,S1,B1GXP119,_Z,_T,_Z,PC,L,G1,T0101,1.997942
2017,A,KOR,S1,S1,B1GXP119,_Z,_T,_Z,PC,L,G1,T0101,3.501635
2017,A,LTU,S1,S1,B1GXP119,_Z,_T,_Z,PC,L,G1,T0101,4.612244
2017,A,ESP,S1,S1,B1GXP119,_Z,_T,_Z,PC,L,G1,T0101,3.025163
2017,A,CHE,S1,S1,B1GXP119,_Z,_T,_Z,PC,L,G1,T0101,1.366688
2017,A,GBR,S1,S1,B1GXP119,_Z,_T,_Z,PC,L,G1,T0101,2.749128
2017,A,EA20,S1,S1,B1GXP119,_Z,_T,_Z,PC,L,G1,T0101,2.681314
2017,A,ALB,S1,S1,B1GXP119,_Z,_T,_Z,PC,L,G1,T0101,3.829585
2017,A,BRA,S1,S1,B1GXP119,_Z,_T,_Z,PC,L,G1,T0101,1.254211
2017,A,BGR,S1,S1,B1GXP119,_Z,_T,_Z,PC,L,G1,T0101,3.281059
2017,A,CHN,S1,S1,B1GXP119,_Z,_T,_Z,PC,L,G1,T0101,6.947196
2017,A,HRV,S1,S1,B1GXP119,_Z,_T,_Z,PC,L,G1,T0101,2.799829
2017,A,CYP,S1,S1,B1GXP119,_Z,_T,_Z,PC,L,G1,T0101,5.749696
2017,A,IND,S1,S1,B1GXP119,_Z,_T,_Z,PC,L,G1,T0101,6.231181
2017,A,IDN,S1,S1,B1GXP119,_Z,_T,_Z,PC,L,G1,T0101,4.765614
2018,A,AUT,S1,S1,B1GXP119,_Z,_T,_Z,PC,L,G1,T0101,2.728707
2018,A,BEL,S1,S1,B1GXP119,_Z,_T,_Z,PC,L,G1,T0101,1.921943
2018,A,CHL,S1,S1,B1GXP119,_Z,_T,_Z,PC,L,G1,T0101,4.031378
2018,A,COL,S1,S1,B1GXP119,_Z,_T,_Z,PC,L,G1,T0101,2.514682
2018,A,CZE,S1,S1,B1GXP119,_Z,_T,_Z,PC,L,G1,T0101,2.972118
2018,A,DNK,S1,S1,B1GXP119,_Z,_T,_Z,PC,L,G1,T0101,1.561178
2018,A,EST,S1,S1,B1GXP119,_Z,_T,_Z,PC,L,G1,T0101,4.094618
2018,A,FIN,S1,S1,B1GXP119,_Z,_T,_Z,PC,L,G1,T0101,0.795954
2018,A,FRA,S1,S1,B1GXP119,_Z,_T,_Z,PC,L,G1,T0101,1.622823
2018,A,DEU,S1,S1,B1GXP119,_Z,_T,_Z,PC,L,G1,T0101,1.199766
2018,A,GRC,S1,S1,B1GXP119,_Z,_T,_Z,PC,L,G1,T0101,1.726082
2018,A,HUN,S1,S1,B1GXP119,_Z,_T,_Z,PC,L,G1,T0101,5.851182
2018,A,ITA,S1,S1,B1GXP119,_Z,_T,_Z,PC,L,G1,T0101,0.991483
