TIME_PERIOD,FREQ,REF_AREA,SECTOR,COUNTERPART_SECTOR,TRANSACTION,INSTR_ASSET,ACTIVITY,EXPENDITURE,UNIT_MEASURE,PRICE_BASE,TRANSFORMATION,TABLE_IDENTIFIER,value
2003,Annual,Croatia,S1,Total economy,POP,_Z,Not applicable,Not applicable,Persons,_Z,Non transformed data,T0110,4305.555
2003,Annual,China (People’s Republic of),S1,Total economy,POP,_Z,Not applicable,Not applicable,Persons,_Z,Non transformed data,T0110,1292270.0
2003,Annual,Cameroon,S1,Total economy,POP,_Z,Not applicable,Not applicable,Persons,_Z,Non transformed data,T0110,16801.0
2003,Annual,Bulgaria,S1,Total economy,POP,_Z,Not applicable,Not applicable,Persons,_Z,Non transformed data,T0110,7823.557
2003,Annual,Brazil,S1,Total economy,POP,_Z,Not applicable,Not applicable,Persons,_Z,Non transformed data,T0110,180708.344
2003,Annual,Argentina,S1,Total economy,POP,_Z,Not applicable,Not applicable,Persons,_Z,Non transformed data,T0110,37870.0
2003,Annual,United States,S1,Total economy,POP,_Z,Not applicable,Not applicable,Persons,_Z,Non transformed data,T0110,290626.0
2003,Annual,Türkiye,S1,Total economy,POP,_Z,Not applicable,Not applicable,Persons,_Z,Non transformed data,T0110,66795.0
2003,Annual,Switzerland,S1,Total economy,POP,_Z,Not applicable,Not applicable,Persons,_Z,Non transformed data,T0110,7394.05275
2011,Annual,Estonia,S1,Total economy,POP,_Z,Not applicable,Not applicable,Persons,_Z,Non transformed data,T0110,1329.7
2011,Annual,Denmark,S1,Total economy,POP,_Z,Not applicable,Not applicable,Persons,_Z,Non transformed data,T0110,5570.213
2011,Annual,Czechia,S1,Total economy,POP,_Z,Not applicable,Not applicable,Persons,_Z,Non transformed data,T0110,10496.672
2011,Annual,Costa Rica,S1,Total economy,POP,_Z,Not applicable,Not applicable,Persons,_Z,Non transformed data,T0110,4589.639
2011,Annual,Colombia,S1,Total economy,POP,_Z,Not applicable,Not applicable,Persons,_Z,Non transformed data,T0110,43325.6005
2011,Annual,Chile,S1,Total economy,POP,_Z,Not applicable,Not applicable,Persons,_Z,Non transformed data,T0110,17254.159
2011,Annual,Canada,S1,Total economy,POP,_Z,Not applicable,Not applicable,Persons,_Z,Non transformed data,T0110,34339.221
2011,Annual,Austria,S1,Total economy,POP,_Z,Not applicable,Not applicable,Persons,_Z,Non transformed data,T0110,8388.534
2010,Annual,Zambia,S1,Total economy,POP,_Z,Not applicable,Not applicable,Persons,_Z,Non transformed data,T0110,13792.086
2010,Annual,Singapore,S1,Total economy,POP,_Z,Not applicable,Not applicable,Persons,_Z,Non transformed data,T0110,5077.0
2010,Annual,Senegal,S1,Total economy,POP,_Z,Not applicable,Not applicable,Persons,_Z,Non transformed data,T0110,12391.761
2010,Annual,Romania,S1,Total economy,POP,_Z,Not applicable,Not applicable,Persons,_Z,Non transformed data,T0110,20246.8
2010,Annual,Malta,S1,Total economy,POP,_Z,Not applicable,Not applicable,Persons,_Z,Non transformed data,T0110,414.47
2010,Annual,Madagascar,S1,Total economy,POP,_Z,Not applicable,Not applicable,Persons,_Z,Non transformed data,T0110,21731.053
2010,Annual,Indonesia,S1,Total economy,POP,_Z,Not applicable,Not applicable,Persons,_Z,Non transformed data,T0110,238518.8
2010,Annual,Georgia,S1,Total economy,POP,_Z,Not applicable,Not applicable,Persons,_Z,Non transformed data,T0110,3786.695
2010,Annual,Croatia,S1,Total economy,POP,_Z,Not applicable,Not applicable,Persons,_Z,Non transformed data,T0110,4296.352
2010,Annual,China (People’s Republic of),S1,Total economy,POP,_Z,Not applicable,Not applicable,Persons,_Z,Non transformed data,T0110,1340910.0
2010,Annual,Cameroon,S1,Total economy,POP,_Z,Not applicable,Not applicable,Persons,_Z,Non transformed data,T0110,20341.0
2010,Annual,Cabo Verde,S1,Total economy,POP,_Z,Not applicable,Not applicable,Persons,_Z,Non transformed data,T0110,509.7845
2010,Annual,Bulgaria,S1,Total economy,POP,_Z,Not applicable,Not applicable,Persons,_Z,Non transformed data,T0110,7534.289
2010,Annual,Brazil,S1,Total economy,POP,_Z,Not applicable,Not applicable,Persons,_Z,Non transformed data,T0110,194890.682
2010,Annual,Argentina,S1,Total economy,POP,_Z,Not applicable,Not applicable,Persons,_Z,Non transformed data,T0110,40788.453
2010,Annual,United States,S1,Total economy,POP,_Z,Not applicable,Not applicable,Persons,_Z,Non transformed data,T0110,309839.0
2010,Annual,Türkiye,S1,Total economy,POP,_Z,Not applicable,Not applicable,Persons,_Z,Non transformed data,T0110,73142.0
2010,Annual,Switzerland,S1,Total economy,POP,_Z,Not applicable,Not applicable,Persons,_Z,Non transformed data,T0110,7839.1045
2010,Annual,Sweden,S1,Total economy,POP,_Z,Not applicable,Not applicable,Persons,_Z,Non transformed data,T0110,9377.0
2010,Annual,Spain,S1,Total economy,POP,_Z,Not applicable,Not applicable,Persons,_Z,Non transformed data,T0110,46562.483
2010,Annual,Slovenia,S1,Total economy,POP,_Z,Not applicable,Not applicable,Persons,_Z,Non transformed data,T0110,2048.821
2010,Annual,Slovak Republic,S1,Total economy,POP,_Z,Not applicable,Not applicable,Persons,_Z,Non transformed data,T0110,5429.973
2010,Annual,Portugal,S1,Total economy,POP,_Z,Not applicable,Not applicable,Persons,_Z,Non transformed data,T0110,10573.1
2010,Annual,Norway,S1,Total economy,POP,_Z,Not applicable,Not applicable,Persons,_Z,Non transformed data,T0110,4889.0
2010,Annual,Netherlands,S1,Total economy,POP,_Z,Not applicable,Not applicable,Persons,_Z,Non transformed data,T0110,16615.0
2010,Annual,Mexico,S1,Total economy,POP,_Z,Not applicable,Not applicable,Persons,_Z,Non transformed data,T0110,112363.037
2010,Annual,Luxembourg,S1,Total economy,POP,_Z,Not applicable,Not applicable,Persons,_Z,Non transformed data,T0110,507.538
2010,Annual,Lithuania,S1,Total economy,POP,_Z,Not applicable,Not applicable,Persons,_Z,Non transformed data,T0110,3097.282
2010,Annual,Latvia,S1,Total economy,POP,_Z,Not applicable,Not applicable,Persons,_Z,Non transformed data,T0110,2097.288
2010,Annual,Korea,S1,Total economy,POP,_Z,Not applicable,Not applicable,Persons,_Z,Non transformed data,T0110,49554.0
2010,Annual,Japan,S1,Total economy,POP,_Z,Not applicable,Not applicable,Persons,_Z,Non transformed data,T0110,128043.0
2010,Annual,Italy,S1,Total economy,POP,_Z,Not applicable,Not applicable,Persons,_Z,Non transformed data,T0110,59819.4
2010,Annual,Ireland,S1,Total economy,POP,_Z,Not applicable,Not applicable,Persons,_Z,Non transformed data,T0110,4559.769
2010,Annual,Iceland,S1,Total economy,POP,_Z,Not applicable,Not applicable,Persons,_Z,Non transformed data,T0110,314.7
2010,Annual,Hungary,S1,Total economy,POP,_Z,Not applicable,Not applicable,Persons,_Z,Non transformed data,T0110,10000.023
2010,Annual,Greece,S1,Total economy,POP,_Z,Not applicable,Not applicable,Persons,_Z,Non transformed data,T0110,11121.383
2010,Annual,Germany,S1,Total economy,POP,_Z,Not applicable,Not applicable,Persons,_Z,Non transformed data,T0110,80284.0
2010,Annual,Finland,S1,Total economy,POP,_Z,Not applicable,Not applicable,Persons,_Z,Non transformed data,T0110,5363.4
2010,Annual,Estonia,S1,Total economy,POP,_Z,Not applicable,Not applicable,Persons,_Z,Non transformed data,T0110,1333.3
2010,Annual,Denmark,S1,Total economy,POP,_Z,Not applicable,Not applicable,Persons,_Z,Non transformed data,T0110,5547.363
2010,Annual,Czechia,S1,Total economy,POP,_Z,Not applicable,Not applicable,Persons,_Z,Non transformed data,T0110,10517.247
2010,Annual,Costa Rica,S1,Total economy,POP,_Z,Not applicable,Not applicable,Persons,_Z,Non transformed data,T0110,4546.674
2010,Annual,Colombia,S1,Total economy,POP,_Z,Not applicable,Not applicable,Persons,_Z,Non transformed data,T0110,42880.824833
2010,Annual,Chile,S1,Total economy,POP,_Z,Not applicable,Not applicable,Persons,_Z,Non transformed data,T0110,17063.927
2010,Annual,Canada,S1,Total economy,POP,_Z,Not applicable,Not applicable,Persons,_Z,Non transformed data,T0110,34005.902
2010,Annual,Austria,S1,Total economy,POP,_Z,Not applicable,Not applicable,Persons,_Z,Non transformed data,T0110,8361.069
2009,Annual,Zambia,S1,Total economy,POP,_Z,Not applicable,Not applicable,Persons,_Z,Non transformed data,T0110,13318.087
2009,Annual,Singapore,S1,Total economy,POP,_Z,Not applicable,Not applicable,Persons,_Z,Non transformed data,T0110,4988.0
2009,Annual,Senegal,S1,Total economy,POP,_Z,Not applicable,Not applicable,Persons,_Z,Non transformed data,T0110,12042.528
2009,Annual,Romania,S1,Total economy,POP,_Z,Not applicable,Not applicable,Persons,_Z,Non transformed data,T0110,20367.44
2009,Annual,Malta,S1,Total economy,POP,_Z,Not applicable,Not applicable,Persons,_Z,Non transformed data,T0110,412.452
2009,Annual,Madagascar,S1,Total economy,POP,_Z,Not applicable,Not applicable,Persons,_Z,Non transformed data,T0110,21117.092
2009,Annual,Indonesia,S1,Total economy,POP,_Z,Not applicable,Not applicable,Persons,_Z,Non transformed data,T0110,234962.716
2009,Annual,Croatia,S1,Total economy,POP,_Z,Not applicable,Not applicable,Persons,_Z,Non transformed data,T0110,4306.322
2009,Annual,China (People’s Republic of),S1,Total economy,POP,_Z,Not applicable,Not applicable,Persons,_Z,Non transformed data,T0110,1334500.0
2009,Annual,Cameroon,S1,Total economy,POP,_Z,Not applicable,Not applicable,Persons,_Z,Non transformed data,T0110,19790.0
2009,Annual,Cabo Verde,S1,Total economy,POP,_Z,Not applicable,Not applicable,Persons,_Z,Non transformed data,T0110,506.141
2009,Annual,Bulgaria,S1,Total economy,POP,_Z,Not applicable,Not applicable,Persons,_Z,Non transformed data,T0110,7585.131
2009,Annual,Brazil,S1,Total economy,POP,_Z,Not applicable,Not applicable,Persons,_Z,Non transformed data,T0110,192980.905
2009,Annual,Argentina,S1,Total economy,POP,_Z,Not applicable,Not applicable,Persons,_Z,Non transformed data,T0110,40134.0
2009,Annual,United States,S1,Total economy,POP,_Z,Not applicable,Not applicable,Persons,_Z,Non transformed data,T0110,307240.0
2009,Annual,Türkiye,S1,Total economy,POP,_Z,Not applicable,Not applicable,Persons,_Z,Non transformed data,T0110,72039.0
2009,Annual,Switzerland,S1,Total economy,POP,_Z,Not applicable,Not applicable,Persons,_Z,Non transformed data,T0110,7779.185844
2009,Annual,Sweden,S1,Total economy,POP,_Z,Not applicable,Not applicable,Persons,_Z,Non transformed data,T0110,9296.5
2009,Annual,Spain,S1,Total economy,POP,_Z,Not applicable,Not applicable,Persons,_Z,Non transformed data,T0110,46367.55
2009,Annual,Slovenia,S1,Total economy,POP,_Z,Not applicable,Not applicable,Persons,_Z,Non transformed data,T0110,2041.66
2009,Annual,Slovak Republic,S1,Total economy,POP,_Z,Not applicable,Not applicable,Persons,_Z,Non transformed data,T0110,5417.758
2009,Annual,Portugal,S1,Total economy,POP,_Z,Not applicable,Not applicable,Persons,_Z,Non transformed data,T0110,10568.247
2009,Annual,Norway,S1,Total economy,POP,_Z,Not applicable,Not applicable,Persons,_Z,Non transformed data,T0110,4829.0
2009,Annual,Netherlands,S1,Total economy,POP,_Z,Not applicable,Not applicable,Persons,_Z,Non transformed data,T0110,16530.0
2009,Annual,Mexico,S1,Total economy,POP,_Z,Not applicable,Not applicable,Persons,_Z,Non transformed data,T0110,110852.012
2009,Annual,Luxembourg,S1,Total economy,POP,_Z,Not applicable,Not applicable,Persons,_Z,Non transformed data,T0110,498.218
2009,Annual,Lithuania,S1,Total economy,POP,_Z,Not applicable,Not applicable,Persons,_Z,Non transformed data,T0110,3162.916
2009,Annual,Latvia,S1,Total economy,POP,_Z,Not applicable,Not applicable,Persons,_Z,Non transformed data,T0110,2141.988
2009,Annual,Korea,S1,Total economy,POP,_Z,Not applicable,Not applicable,Persons,_Z,Non transformed data,T0110,49308.0
2009,Annual,Japan,S1,Total economy,POP,_Z,Not applicable,Not applicable,Persons,_Z,Non transformed data,T0110,128034.0
2009,Annual,Italy,S1,Total economy,POP,_Z,Not applicable,Not applicable,Persons,_Z,Non transformed data,T0110,59555.5
2009,Annual,Ireland,S1,Total economy,POP,_Z,Not applicable,Not applicable,Persons,_Z,Non transformed data,T0110,4539.158
2009,Annual,Iceland,S1,Total economy,POP,_Z,Not applicable,Not applicable,Persons,_Z,Non transformed data,T0110,318.5
2009,Annual,Hungary,S1,Total economy,POP,_Z,Not applicable,Not applicable,Persons,_Z,Non transformed data,T0110,10022.65
2009,Annual,Greece,S1,Total economy,POP,_Z,Not applicable,Not applicable,Persons,_Z,Non transformed data,T0110,11107.024
2009,Annual,Germany,S1,Total economy,POP,_Z,Not applicable,Not applicable,Persons,_Z,Non transformed data,T0110,80483.0
2009,Annual,Finland,S1,Total economy,POP,_Z,Not applicable,Not applicable,Persons,_Z,Non transformed data,T0110,5338.9
2009,Annual,Estonia,S1,Total economy,POP,_Z,Not applicable,Not applicable,Persons,_Z,Non transformed data,T0110,1335.7
2009,Annual,Denmark,S1,Total economy,POP,_Z,Not applicable,Not applicable,Persons,_Z,Non transformed data,T0110,5522.588
2009,Annual,Czechia,S1,Total economy,POP,_Z,Not applicable,Not applicable,Persons,_Z,Non transformed data,T0110,10491.492
2009,Annual,Costa Rica,S1,Total economy,POP,_Z,Not applicable,Not applicable,Persons,_Z,Non transformed data,T0110,4470.132
2009,Annual,Colombia,S1,Total economy,POP,_Z,Not applicable,Not applicable,Persons,_Z,Non transformed data,T0110,42384.604833
2009,Annual,Chile,S1,Total economy,POP,_Z,Not applicable,Not applicable,Persons,_Z,Non transformed data,T0110,16927.785
2009,Annual,Canada,S1,Total economy,POP,_Z,Not applicable,Not applicable,Persons,_Z,Non transformed data,T0110,33630.069
2009,Annual,Austria,S1,Total economy,POP,_Z,Not applicable,Not applicable,Persons,_Z,Non transformed data,T0110,8341.483
2008,Annual,Zambia,S1,Total economy,POP,_Z,Not applicable,Not applicable,Persons,_Z,Non transformed data,T0110,12852.966
2008,Annual,Singapore,S1,Total economy,POP,_Z,Not applicable,Not applicable,Persons,_Z,Non transformed data,T0110,4839.0
2008,Annual,Senegal,S1,Total economy,POP,_Z,Not applicable,Not applicable,Persons,_Z,Non transformed data,T0110,11703.137
2008,Annual,Romania,S1,Total economy,POP,_Z,Not applicable,Not applicable,Persons,_Z,Non transformed data,T0110,20537.85
2008,Annual,Malta,S1,Total economy,POP,_Z,Not applicable,Not applicable,Persons,_Z,Non transformed data,T0110,409.375
2008,Annual,Madagascar,S1,Total economy,POP,_Z,Not applicable,Not applicable,Persons,_Z,Non transformed data,T0110,20513.599
2008,Annual,Indonesia,S1,Total economy,POP,_Z,Not applicable,Not applicable,Persons,_Z,Non transformed data,T0110,231444.727
2008,Annual,Croatia,S1,Total economy,POP,_Z,Not applicable,Not applicable,Persons,_Z,Non transformed data,T0110,4310.882
2008,Annual,China (People’s Republic of),S1,Total economy,POP,_Z,Not applicable,Not applicable,Persons,_Z,Non transformed data,T0110,1328020.0
2008,Annual,Cameroon,S1,Total economy,POP,_Z,Not applicable,Not applicable,Persons,_Z,Non transformed data,T0110,19253.0
2008,Annual,Cabo Verde,S1,Total economy,POP,_Z,Not applicable,Not applicable,Persons,_Z,Non transformed data,T0110,501.355
2008,Annual,Bulgaria,S1,Total economy,POP,_Z,Not applicable,Not applicable,Persons,_Z,Non transformed data,T0110,7623.395
2008,Annual,Brazil,S1,Total economy,POP,_Z,Not applicable,Not applicable,Persons,_Z,Non transformed data,T0110,191010.274
2008,Annual,Argentina,S1,Total economy,POP,_Z,Not applicable,Not applicable,Persons,_Z,Non transformed data,T0110,39746.0
2008,Annual,United States,S1,Total economy,POP,_Z,Not applicable,Not applicable,Persons,_Z,Non transformed data,T0110,304543.0
2008,Annual,Türkiye,S1,Total economy,POP,_Z,Not applicable,Not applicable,Persons,_Z,Non transformed data,T0110,71052.0
2008,Annual,Switzerland,S1,Total economy,POP,_Z,Not applicable,Not applicable,Persons,_Z,Non transformed data,T0110,7692.100906
2008,Annual,Sweden,S1,Total economy,POP,_Z,Not applicable,Not applicable,Persons,_Z,Non transformed data,T0110,9218.1
2008,Annual,Spain,S1,Total economy,POP,_Z,Not applicable,Not applicable,Persons,_Z,Non transformed data,T0110,45983.169
2008,Annual,Slovak Republic,S1,Total economy,POP,_Z,Not applicable,Not applicable,Persons,_Z,Non transformed data,T0110,5405.86
2008,Annual,Portugal,S1,Total economy,POP,_Z,Not applicable,Not applicable,Persons,_Z,Non transformed data,T0110,10558.177
2008,Annual,Poland,S1,Total economy,POP,_Z,Not applicable,Not applicable,Persons,_Z,Non transformed data,T0110,38115.909
2008,Annual,Norway,S1,Total economy,POP,_Z,Not applicable,Not applicable,Persons,_Z,Non transformed data,T0110,4768.0
2008,Annual,Netherlands,S1,Total economy,POP,_Z,Not applicable,Not applicable,Persons,_Z,Non transformed data,T0110,16446.0
2008,Annual,Mexico,S1,Total economy,POP,_Z,Not applicable,Not applicable,Persons,_Z,Non transformed data,T0110,109326.768
2008,Annual,Luxembourg,S1,Total economy,POP,_Z,Not applicable,Not applicable,Persons,_Z,Non transformed data,T0110,489.225
2008,Annual,Lithuania,S1,Total economy,POP,_Z,Not applicable,Not applicable,Persons,_Z,Non transformed data,T0110,3198.231
2008,Annual,Latvia,S1,Total economy,POP,_Z,Not applicable,Not applicable,Persons,_Z,Non transformed data,T0110,2177.725
2008,Annual,Korea,S1,Total economy,POP,_Z,Not applicable,Not applicable,Persons,_Z,Non transformed data,T0110,49055.0
2008,Annual,Japan,S1,Total economy,POP,_Z,Not applicable,Not applicable,Persons,_Z,Non transformed data,T0110,128045.0
2008,Annual,Italy,S1,Total economy,POP,_Z,Not applicable,Not applicable,Persons,_Z,Non transformed data,T0110,59211.2
2008,Annual,Ireland,S1,Total economy,POP,_Z,Not applicable,Not applicable,Persons,_Z,Non transformed data,T0110,4496.032
2008,Annual,Iceland,S1,Total economy,POP,_Z,Not applicable,Not applicable,Persons,_Z,Non transformed data,T0110,317.4
2008,Annual,Hungary,S1,Total economy,POP,_Z,Not applicable,Not applicable,Persons,_Z,Non transformed data,T0110,10038.188
2008,Annual,Greece,S1,Total economy,POP,_Z,Not applicable,Not applicable,Persons,_Z,Non transformed data,T0110,11077.863
2008,Annual,Germany,S1,Total economy,POP,_Z,Not applicable,Not applicable,Persons,_Z,Non transformed data,T0110,80764.0
2008,Annual,Finland,S1,Total economy,POP,_Z,Not applicable,Not applicable,Persons,_Z,Non transformed data,T0110,5313.4
2008,Annual,Estonia,S1,Total economy,POP,_Z,Not applicable,Not applicable,Persons,_Z,Non transformed data,T0110,1338.4
2008,Annual,Denmark,S1,Total economy,POP,_Z,Not applicable,Not applicable,Persons,_Z,Non transformed data,T0110,5492.726
2008,Annual,Czechia,S1,Total economy,POP,_Z,Not applicable,Not applicable,Persons,_Z,Non transformed data,T0110,10429.692
2008,Annual,Costa Rica,S1,Total economy,POP,_Z,Not applicable,Not applicable,Persons,_Z,Non transformed data,T0110,4402.775
2008,Annual,Colombia,S1,Total economy,POP,_Z,Not applicable,Not applicable,Persons,_Z,Non transformed data,T0110,41911.459083
